NOSE_x,NOSE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_HIP_x,LEFT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_WRIST_x,RIGHT_WRIST_y
0.4867694675922394,0.31835249066352844,0.5471493005752563,0.6526123285293579,0.6394727230072021,0.432914137840271,0.5116517543792725,0.31041938066482544,0.527002215385437,0.5308434367179871,0.34636953473091125,0.6092468500137329,0.5485852360725403,0.36745455861091614,0.5965187549591064,0.495314359664917,0.5830609202384949,0.7584367394447327,0.4559098482131958,0.4450225234031677,0.47664642333984375,0.30422917008399963,0.4832479655742645,0.5378909707069397,0.4965443015098572,0.6482505202293396,0.4284564256668091,0.3741762042045593,0.48829740285873413,0.5082413554191589
0.48578256368637085,0.31532400846481323,0.45491430163383484,0.6916332244873047,0.669823408126831,0.39194822311401367,0.5097354650497437,0.3090514540672302,0.5143372416496277,0.5265791416168213,0.35372060537338257,0.611301064491272,0.5363008975982666,0.36508652567863464,0.5942060351371765,0.46167856454849243,0.5983191728591919,0.7365034222602844,0.4126726984977722,0.4147670567035675,0.4756768047809601,0.30037862062454224,0.4704126715660095,0.5296024680137634,0.4955764412879944,0.6307382583618164,0.40964165329933167,0.3657461106777191,0.42547252774238586,0.4374144971370697
0.48164212703704834,0.3143012523651123,0.35201266407966614,0.7208585143089294,0.6683695316314697,0.3869449198246002,0.5080753564834595,0.30887389183044434,0.5052506327629089,0.5260421633720398,0.36325761675834656,0.6191393136978149,0.5202447175979614,0.36322683095932007,0.5995291471481323,0.42319488525390625,0.6127826571464539,0.7378645539283752,0.3887946307659149,0.4147929549217224,0.47361496090888977,0.299243688583374,0.46046918630599976,0.5295771956443787,0.49632251262664795,0.6307733654975891,0.39199355244636536,0.36263036727905273,0.3989817202091217,0.4296230375766754
0.4634209871292114,0.3232080936431885,0.2949395775794983,0.7858728170394897,0.6527848243713379,0.38773417472839355,0.4888324737548828,0.31853410601615906,0.4905608892440796,0.5391615033149719,0.3625180721282959,0.6583216786384583,0.49108776450157166,0.372362345457077,0.7866817116737366,0.38019758462905884,0.6185302138328552,0.7418187856674194,0.3971329927444458,0.4212656021118164,0.4537619352340698,0.3085162937641144,0.4439833462238312,0.544964075088501,0.4997723400592804,0.639374315738678,0.3674943447113037,0.36852121353149414,0.4600609242916107,0.4353931248188019
0.4434967339038849,0.33299610018730164,0.28674930334091187,0.8006626963615417,0.649963915348053,0.3908822536468506,0.4687179923057556,0.32888898253440857,0.4665973484516144,0.5528682470321655,0.34104445576667786,0.6756715178489685,0.46625810861587524,0.3873597979545593,0.7696340084075928,0.3936883211135864,0.617184579372406,0.7372879385948181,0.3628629446029663,0.4302062690258026,0.4376526176929474,0.3197750747203827,0.40809929370880127,0.5586822628974915,0.4793180823326111,0.6536785364151001,0.3538442850112915,0.38358449935913086,0.408613383769989,0.4485791027545929
0.4223931133747101,0.3388313353061676,0.28310534358024597,0.7961776256561279,0.6461780071258545,0.39116328954696655,0.44951948523521423,0.3337833881378174,0.4536413550376892,0.5542277693748474,0.360694944858551,0.6749967336654663,0.4544030427932739,0.3864840269088745,0.7740553617477417,0.3993149697780609,0.5958220362663269,0.7285970449447632,0.33519303798675537,0.4304179251194,0.4149608314037323,0.3245714604854584,0.38045796751976013,0.5624063014984131,0.4340013563632965,0.6775886416435242,0.32357603311538696,0.3892463147640228,0.3850835859775543,0.4522455334663391
0.4033774435520172,0.33851778507232666,0.3289088010787964,0.7853126525878906,0.5868595242500305,0.41729041934013367,0.43073514103889465,0.3334217965602875,0.4538510739803314,0.5518069267272949,0.3710578382015228,0.6674742102622986,0.4479759931564331,0.3869180977344513,0.7208271622657776,0.40026551485061646,0.4998440742492676,0.7069442868232727,0.31385254859924316,0.45287489891052246,0.3936978280544281,0.32452115416526794,0.3653312921524048,0.558911144733429,0.33788055181503296,0.6720349192619324,0.3100000023841858,0.39365872740745544,0.3315490484237671,0.5134762525558472
0.3902539610862732,0.3383359909057617,0.29363343119621277,0.7910276055335999,0.5192435383796692,0.45872238278388977,0.41580232977867126,0.33198341727256775,0.46484968066215515,0.5530465841293335,0.3839954733848572,0.6787275075912476,0.45287975668907166,0.392892450094223,0.60682213306427,0.4017106592655182,0.3264204263687134,0.715372622013092,0.29070210456848145,0.4746408760547638,0.37764304876327515,0.3238055109977722,0.3641945421695709,0.5600769519805908,0.2965209186077118,0.6743465662002563,0.28780052065849304,0.3971918225288391,0.3157349228858948,0.5325837135314941
0.3794934153556824,0.3370899260044098,0.2672630250453949,0.805213212966919,0.50401771068573,0.46345916390419006,0.40079429745674133,0.33142510056495667,0.4712662100791931,0.5517745614051819,0.3963790833950043,0.6947886943817139,0.4549303650856018,0.3912420868873596,0.5808122158050537,0.4092789888381958,0.2967015206813812,0.6886714696884155,0.2524649500846863,0.46606776118278503,0.3652919828891754,0.3229074478149414,0.36456939578056335,0.5584876537322998,0.32781657576560974,0.681213915348053,0.2841848134994507,0.39539870619773865,0.2926102876663208,0.5172001719474792
0.3690098524093628,0.32592424750328064,0.39121508598327637,0.7788236737251282,0.5035392045974731,0.4519462585449219,0.3864422142505646,0.3152141571044922,0.46832144260406494,0.5331487655639648,0.4619258642196655,0.6636146903038025,0.4576982259750366,0.38186579942703247,0.5816888213157654,0.4091914892196655,0.2929670810699463,0.7042984366416931,0.22763951122760773,0.43943825364112854,0.34962236881256104,0.3146063983440399,0.36565425992012024,0.5339500308036804,0.3640700876712799,0.6481322646141052,0.29098498821258545,0.3782033622264862,0.25312313437461853,0.48284631967544556
0.3563539683818817,0.3115321695804596,0.3115399479866028,0.7781655192375183,0.5136765837669373,0.44558316469192505,0.3738897442817688,0.29935628175735474,0.4656771421432495,0.5312801003456116,0.4497658908367157,0.6573642492294312,0.4629271328449249,0.37167850136756897,0.5972872972488403,0.40418359637260437,0.35821786522865295,0.7377778887748718,0.20637543499469757,0.4292730391025543,0.33482488989830017,0.3039102256298065,0.36124280095100403,0.5263820290565491,0.3992500901222229,0.6279933452606201,0.2967586815357208,0.37221094965934753,0.19389605522155762,0.41687721014022827
0.3389352560043335,0.31210270524024963,0.2713223695755005,0.768006443977356,0.5281829237937927,0.44187936186790466,0.3547741174697876,0.29838892817497253,0.4645497500896454,0.5330365300178528,0.41836416721343994,0.6650697588920593,0.47566598653793335,0.3664730489253998,0.6066774129867554,0.3989745080471039,0.4292057752609253,0.7796527147293091,0.18998940289020538,0.4033178985118866,0.32539576292037964,0.30501410365104675,0.3634583055973053,0.5301868915557861,0.4434570074081421,0.6388406753540039,0.30484387278556824,0.365578830242157,0.07425231486558914,0.3857441842556
0.3468826711177826,0.31846868991851807,0.23468300700187683,0.7647169232368469,0.5321346521377563,0.4481770992279053,0.35888850688934326,0.30070632696151733,0.4620167911052704,0.5450640320777893,0.36359161138534546,0.6668713092803955,0.48913267254829407,0.3684793710708618,0.6114623546600342,0.40039318799972534,0.4768436849117279,0.7787872552871704,0.32628753781318665,0.44866958260536194,0.3366815149784088,0.3125818967819214,0.36939841508865356,0.532379150390625,0.4479934275150299,0.6504847407341003,0.34899094700813293,0.3658657670021057,0.32806843519210815,0.46098798513412476
0.35504376888275146,0.33120861649513245,0.212874174118042,0.7640956044197083,0.5524402260780334,0.4516098201274872,0.3661724030971527,0.31334155797958374,0.46436870098114014,0.5522028803825378,0.3693331182003021,0.6732474565505981,0.5082213878631592,0.3696470260620117,0.6324959397315979,0.4009055495262146,0.5021646022796631,0.7909980416297913,0.1999511420726776,0.3985331654548645,0.3452955484390259,0.3243890106678009,0.3700844943523407,0.5359470248222351,0.47426673769950867,0.6519553065299988,0.3583325743675232,0.370879590511322,0.04366989806294441,0.3931131958961487
0.36260825395584106,0.33332765102386475,0.24104727804660797,0.7478375434875488,0.5707604289054871,0.4503975212574005,0.37612783908843994,0.31628546118736267,0.46555864810943604,0.5555465817451477,0.3805147409439087,0.6798170208930969,0.52434903383255,0.3700428307056427,0.6620765924453735,0.4016430675983429,0.5042275190353394,0.7816864252090454,0.22974936664104462,0.40594103932380676,0.3518811762332916,0.3251033425331116,0.37171614170074463,0.5370519161224365,0.4610801935195923,0.6535247564315796,0.36164411902427673,0.37746474146842957,0.09538272023200989,0.3905981779098511
0.36524155735969543,0.33131444454193115,0.43983733654022217,0.7491387128829956,0.5810250639915466,0.44979196786880493,0.379130482673645,0.3134036362171173,0.4753553569316864,0.5543534755706787,0.4962556064128876,0.6728739738464355,0.5297305583953857,0.3684665560722351,0.6618820428848267,0.40207594633102417,0.4358174502849579,0.7561574578285217,0.3373603820800781,0.44744470715522766,0.35320138931274414,0.32333114743232727,0.3806779682636261,0.536631166934967,0.44416239857673645,0.6536757946014404,0.3682691752910614,0.3775045573711395,0.2176225781440735,0.40216144919395447
0.38376280665397644,0.3169178068637848,0.5056571960449219,0.7176221609115601,0.5810527205467224,0.4505160450935364,0.405257910490036,0.30095285177230835,0.48933976888656616,0.5537563562393188,0.5536107420921326,0.6770055890083313,0.5285618901252747,0.3651096522808075,0.6576265692710876,0.39388710260391235,0.44200530648231506,0.7846736311912537,0.37938058376312256,0.4625590443611145,0.3670261800289154,0.30726829171180725,0.39172542095184326,0.5379919409751892,0.4347042143344879,0.6625388860702515,0.36551228165626526,0.37908631563186646,0.2800326347351074,0.390114426612854
0.4084634780883789,0.3121871054172516,0.5169894695281982,0.6505767703056335,0.5927830338478088,0.44507896900177,0.43408480286598206,0.2974533140659332,0.5077661275863647,0.5515521168708801,0.5589344501495361,0.6718777418136597,0.5369998216629028,0.35851532220840454,0.6389864683151245,0.35965174436569214,0.46590694785118103,0.7983831763267517,0.37464639544487,0.4574209451675415,0.3904799222946167,0.3000771999359131,0.39643406867980957,0.5383715033531189,0.42680448293685913,0.682267963886261,0.3709110617637634,0.3771239221096039,0.2891361117362976,0.38065123558044434
0.4409729242324829,0.29493245482444763,0.5507232546806335,0.6942073702812195,0.6170675754547119,0.4236133396625519,0.46456432342529297,0.282661497592926,0.5281529426574707,0.5427741408348083,0.5577801465988159,0.6556236743927002,0.5348445773124695,0.35128098726272583,0.6027502417564392,0.33747825026512146,0.47208935022354126,0.8027006983757019,0.34848323464393616,0.4540376663208008,0.420743465423584,0.2806927561759949,0.40973126888275146,0.5382990837097168,0.4262591004371643,0.6819722652435303,0.3692101240158081,0.36293402314186096,0.32088547945022583,0.3506232798099518
0.45529305934906006,0.2837265431880951,0.5802782773971558,0.7682741284370422,0.6736453771591187,0.39424148201942444,0.4825311303138733,0.27342721819877625,0.5386399030685425,0.5352354049682617,0.5433506369590759,0.6583775281906128,0.5480692386627197,0.34010979533195496,0.5663589835166931,0.3327537178993225,0.49188506603240967,0.7945407032966614,0.2762044072151184,0.43415918946266174,0.4346241354942322,0.26719143986701965,0.42257893085479736,0.5362130403518677,0.4319412410259247,0.6783059239387512,0.3679563105106354,0.3602684736251831,0.3640757203102112,0.34725576639175415
0.46599018573760986,0.28445014357566833,0.5815274715423584,0.8490263819694519,0.7057714462280273,0.37775668501853943,0.4924083948135376,0.27410370111465454,0.556788980960846,0.54405277967453,0.5258604288101196,0.7148756980895996,0.558185875415802,0.3394168019294739,0.5602650046348572,0.34308314323425293,0.5498942136764526,0.8326038718223572,0.227533757686615,0.40865272283554077,0.4482204020023346,0.269305557012558,0.4309288263320923,0.5443280935287476,0.43548253178596497,0.7014778852462769,0.3680773377418518,0.3579385578632355,0.36075106263160706,0.36180269718170166
0.46814796328544617,0.2887094020843506,0.5656707882881165,0.8624694347381592,0.7239129543304443,0.3756692707538605,0.4924391210079193,0.2779739499092102,0.5685089230537415,0.5495295524597168,0.5326564908027649,0.7253778576850891,0.5648582577705383,0.34508460760116577,0.5588478446006775,0.3530140817165375,0.5415080189704895,0.8450620174407959,0.2090972512960434,0.40422165393829346,0.45212042331695557,0.27397191524505615,0.4440925717353821,0.5542282462120056,0.454602986574173,0.7173860669136047,0.3684120178222656,0.36027267575263977,0.3484768271446228,0.3732112646102905
0.47620370984077454,0.2883487939834595,0.5578086376190186,0.8406334519386292,0.73076993227005,0.3880370557308197,0.4996970593929291,0.2781358063220978,0.5817739367485046,0.5427969694137573,0.5688217282295227,0.7087635397911072,0.5661203861236572,0.34562668204307556,0.5651435256004333,0.37805822491645813,0.5408907532691956,0.8358327150344849,0.21305565536022186,0.4099515378475189,0.45959192514419556,0.27277740836143494,0.4569157063961029,0.5529747009277344,0.4840405285358429,0.705062747001648,0.3676237463951111,0.3534858226776123,0.36737287044525146,0.3843744695186615
0.4811158776283264,0.28720131516456604,0.5573890209197998,0.8463901281356812,0.7327592968940735,0.3954939842224121,0.5029046535491943,0.27685150504112244,0.5911977291107178,0.5400704741477966,0.5790430307388306,0.7043078541755676,0.5698087215423584,0.3442501723766327,0.5706813931465149,0.39400961995124817,0.5375908017158508,0.8285164833068848,0.23254139721393585,0.4130658805370331,0.46327781677246094,0.2725714445114136,0.46609169244766235,0.5528244376182556,0.4773826599121094,0.7004326581954956,0.37089934945106506,0.34602484107017517,0.4005123972892761,0.3930630683898926
0.4826282858848572,0.2828378677368164,0.5996525883674622,0.8502541184425354,0.7302160859107971,0.4073159396648407,0.5040971636772156,0.27234306931495667,0.6010836362838745,0.5401650667190552,0.6029099822044373,0.7056825757026672,0.5731229782104492,0.3454521596431732,0.571448802947998,0.4062128961086273,0.5473673343658447,0.70103520154953,0.239357128739357,0.41555964946746826,0.46362999081611633,0.2682880759239197,0.4723651707172394,0.5523035526275635,0.4757370948791504,0.704818844795227,0.3716929256916046,0.3420961797237396,0.4196578860282898,0.40879514813423157
0.4840999245643616,0.277113676071167,0.5809712409973145,0.8389678597450256,0.7240751385688782,0.41264134645462036,0.5053345561027527,0.2669619619846344,0.5973882675170898,0.5319221019744873,0.6135134696960449,0.6987723112106323,0.5705082416534424,0.34353166818618774,0.5728921890258789,0.42019417881965637,0.5423175096511841,0.7224012613296509,0.2489335536956787,0.4136489927768707,0.4651321768760681,0.2622302770614624,0.47747600078582764,0.5475170016288757,0.4733084440231323,0.6590873003005981,0.3740260899066925,0.3332439959049225,0.4239576458930969,0.41825979948043823
0.4820905327796936,0.26105955243110657,0.5795018076896667,0.8360660672187805,0.7189505100250244,0.4154362678527832,0.5027614235877991,0.2512054443359375,0.5972065925598145,0.5303712487220764,0.6222330331802368,0.6984214186668396,0.5751643180847168,0.340839147567749,0.5736019611358643,0.4275641143321991,0.5272406935691833,0.7127076387405396,0.2660953104496002,0.4092923700809479,0.46139663457870483,0.25052711367607117,0.4726734757423401,0.5443106293678284,0.4725238084793091,0.664496123790741,0.3750116527080536,0.3296571671962738,0.4289301037788391,0.4400579333305359
0.47950056195259094,0.2499450296163559,0.5644126534461975,0.8368077278137207,0.7111117839813232,0.4151631295681,0.4999343156814575,0.24136805534362793,0.5901901125907898,0.5271644592285156,0.6194522380828857,0.6920011043548584,0.5748628973960876,0.33090418577194214,0.5603663921356201,0.4388091564178467,0.4980941414833069,0.7766401767730713,0.2794061005115509,0.4082486629486084,0.458333283662796,0.24120177328586578,0.46750009059906006,0.5351917147636414,0.49505698680877686,0.6676374077796936,0.37462157011032104,0.32213661074638367,0.44007712602615356,0.451355516910553
0.4774414598941803,0.247796893119812,0.5628673434257507,0.8428387641906738,0.6784899234771729,0.416913241147995,0.49775898456573486,0.23888319730758667,0.585564374923706,0.5289256572723389,0.6101770997047424,0.7015925645828247,0.5783478021621704,0.32705163955688477,0.5623691082000732,0.46627748012542725,0.4504075050354004,0.8449934124946594,0.3075900971889496,0.40856942534446716,0.4563378691673279,0.2381570190191269,0.46475961804389954,0.5364149212837219,0.4887481927871704,0.6950139999389648,0.37353211641311646,0.32104986906051636,0.4480326473712921,0.4754798114299774
